Word,Index
powerless,12115
laugh,12116
mocking,12117
yelling,12118
handover,12119
thanking,12120
remarked,12121
whispers,12122
recounting,12123
moran's,12124
composure,12125
dimmed,12126
bodyweight,12127
scars,12128
solved,12129
mccardie,12130
59,12131
202,12132
clips,12133
impetus,12134
ilan,12135
emphasises,12136
shir,12137
weekly,12138
dani,12139
miran's,12140
visibly,12141
excitement,12142
hopefully,12143
bloodless,12144
peoples,12145
omri's,12146
clearest,12147
64,12148
unpleasant,12149
unrestricted,12150
halts,12151
policymakers,12152
absorbing,12153
arguably,12154
abyss,12155
saddam,12156
hussein's,12157
scud,12158
300-plus,12159
urban,12160
positives,12161
predict,12162
crucially,12163
discovered,12164
ambition,12165
galvanise,12166
mixture,12167
cued,12168
sight,12169
celebrates,12170
pessimistic,12171
broadened,12172
emile,12173
hokayem,12174
wondered,12175
cusp,12176
cooperated,12177
primarily,12178
optimists,12179
accurately,12180
scare,12181
re-establish,12182
one-off,12183
modestly,12184
namely,12185
tipped,12186
counter-attack,12187
lessons,12188
strengths,12189
weaknesses,12190
counter-argument,12191
taboo,12192
essay,12193
afshon,12194
ostovar,12195
notion,12196
posturing,12197
side's,12198
scepticism,12199
re-established,12200
harel,12201
costsâ_x0080_,12202
unsettled,12203
lesson,12204
elyakim,12205
libman,12206
criminalising,12207
transgender,12208
lgbt,12209
homosexuality,12210
prostitution,12211
perform,12212
gender,12213
reassignment,12214
swapping,12215
anti-prostitution,12216
1980s,12217
al-maamouri,12218
shafaq,12219
combating,12220
deviancy,12221
infiltration,12222
unique,12223
contradicting,12224
societal,12225
al-sudani's,12226
lawmaker,12227
raed,12228
al-maliki,12229
punish,12230
rainbow,12231
freedoms,12232
diversify,12233
attract,12234
coalitions,12235
distinction,12236
a-50,12237
wef,12238
elaborate,12239
momentum,12240
exposing,12241
several-week,12242
expulsion,12243
accommodate,12244
"34,454",12245
sam,12246
attar,12247
reckons,12248
lake,12249
overcast,12250
whipping,12251
chicago,12252
jenna,12253
spectral,12254
pale,12255
child's,12256
mom,12257
blank,12258
numb,12259
sobbing,12260
grandkids,12261
recalls,12262
maggots,12263
worms,12264
ofâ_x0080_,12265
thoughtful,12266
40s,12267
northwestern,12268
diaries,12269
ngo,12270
badly-wounded,12271
swarmed,12272
driversâ_x0080_,12273
recounts,12274
triage,12275
discarded,12276
bandages,12277
erasing,12278
guilt,12279
turk,12280
factual,12281
methodological,12282
plentiful,12283
purposefully,12284
cpr,12285
gazing,12286
upward,12287
ayyad,12288
skeleton,12289
bone,12290
suffers,12291
cystic,12292
digestion,12293
exacerbated,12294
nisma,12295
jenna's,12296
youâ_x0080_,12297
paperwork,12298
mums,12299
moms,12300
traveling,12301
openedâ_x0080_,12302
toddler,12303
brain,12304
degradation,12305
attar's,12306
annie,12307
duncanson,12308
lava,12309
276,12310
restarting,12311
pole,12312
selflessly,12313
desperately-needed,12314
43,12315
toughest,12316
israeli's,12317
ship-to-shore,12318
anti-semitic,12319
relating,12320
anti-semitism,12321
mann,12322
makawi,12323
malik,12324
2023.one,12325
citizens.the,12326
unwittingly,12327
tagged,12328
people.mr,12329
spokesmen,12330
israel.mr,12331
comment.meanwhile,12332
co-leaders,12333
respond.he,12334
greens,12335
puzzled,12336
ill-judged,12337
assures,12338
credence,12339
egregious,12340
bilateral,12341
adnan,12342
el-bursh,12343
harrowing,12344
huddled,12345
twins,12346
zakia,12347
batoul,12348
yumna,12349
zaynab,12350
society's,12351
buzzed,12352
rent,12353
landlord,12354
overflowing,12355
discussing,12356
teenage,12357
one-year-old,12358
youtube,12359
embracing,12360
shroud-wrapped,12361
ached,12362
wept,12363
wael's,12364
hurried,12365
grocery,12366
shopped,12367
provisions,12368
contented,12369
planted,12370
lemon,12371
tea,12372
pivotal,12373
crawled,12374
punctuated,12375
album,12376
books,12377
terrifying,12378
surreal,12379
emotionally,12380
grappled,12381
swirling,12382
advancing,12383
divide,12384
regions,12385
relocated,12386
aprons,12387
excavator,12388
al-dahdouh's,12389
eldest,12390
tragedies,12391
videographer,12392
gaza-based,12393
inherent,12394
grinding,12395
poison,12396
blur,12397
sagiv,12398
jehezkel,12399
generous,12400
satisfy,12401
state-affiliated,12402
qahera,12403
"34,480",12404
east-west,12405
implementation,12406
observations,12407
inquiries,12408
contents,12409
extract,12410
moderation,12411
taha,12412
rays,12413
fans,12414
hydrated,12415
40c,12416
104f,12417
five-month-old,12418
finalised,12419
hamilton,12420
grapple,12421
demo,12422
est,12423
18:00,12424
sjp,12425
highlighting,12426
1968,12427
cuad,12428
reclaimed,12429
six-year-old,12430
jessica,12431
schwalb,12432
baseball-size,12433
enforcement,12434
vcu,12435
richmond,12436
pepper,12437
evanston,12438
illinois,12439
financially,12440
divestment,12441
focal,12442
trustees,12443
decisively,12444
"90,000",12445
undergraduates,12446
redoubled,12447
hybrid,12448
minouche,12449
break-in,12450
ineligible,12451
ceremonies,12452
probable,12453
coverings,12454
recrimination,12455
declining,12456
anti-regime,12457
summarises,12458
nika's,12459
defends,12460
killers,12461
undercover,12462
restraining,12463
fake,12464
circulation,12465
chronicle,12466
shakarami's,12467
synonymous,12468
veil,12469
laleh,12470
dumpster,12471
hijabs,12472
document's,12473
unconventional,12474
demonstration's,12475
aunt,12476
unmarked,12477
freezer,12478
compartment,12479
arash,12480
kalhor,12481
sadegh,12482
monjazy,12483
behrooz,12484
sadeghy,12485
morteza,12486
35-minute,12487
swearing,12488
agitate,12489
evin,12490
crashing,12491
noises,12492
pitch-dark,12493
outlined,12494
swear,12495
socks,12496
calmed,12497
bashing,12498
chilling,12499
torch,12500
trousers,12501
hearâ_x0080_,12502
baton,12503
kick,12504
punch,12505
contradicted,12506
kalhor's,12507
motivated,12508
jealousy,12509
aroused,12510
jolt,12511
van's,12512
cabin,12513
lifeless,12514
cleaned,12515
echoes,12516
certificate,12517
hunted,12518
bludgeoned,12519
codenamed,12520
naeem,12521
dump,12522
yadegar-e-emam,12523
concludes,12524
tasers,12525
contradicts,12526
documentary,12527
artefact,12528
circulating,12529
faked,12530
diverge,12531
formatting,12532
erroneous,12533
spacing,12534
headings,12535
grammatical,12536
spelling,12537
purport,12538
originate,12539
anachronistic,12540
indicator,12541
style,12542
tends,12543
centred,12544
naja,12545
faraja,12546
veracity,12547
archive,12548
existed,12549
322-page,12550
mystery,12551
apparatus,12552
zamani,12553
attendees,12554
five-hour,12555
clue,12556
paramilitary,12557
jurisdiction,12558
commitments,12559
reprimand,12560
quits,12561
corrective,12562
remediated,12563
pertains,12564
extrajudicial,12565
enforced,12566
pursued,12567
remediation,12568
designation,12569
softened,12570
myanmar,12571
regardless,12572
2.5m,12573
shelved,12574
tzachi,12575
hanegbi,12576
impasse,12577
scandal,12578
warrants,12579
democracies,12580
karim,12581
kahn,12582
ensuing,12583
ratified,12584
rome,12585
statute,12586
icc's,12587
founding,12588
assembling,12589
steel,12590
segments,12591
320m,12592
255m,12593
sabrina,12594
singh,12595
planet,12596
labs,12597
usns,12598
benavidez,12599
sealift,12600
roll-on/roll-off,12601
11km,12602
non-palestinian,12603
acre,12604
0.27,12605
sq,12606
km,12607
inland,12608
192,12609
recently-opened,12610
"34,500",12611
commuted,12612
20-year,12613
zanjani,12614
pocketing,12615
judiciary,12616
asghar,12617
jahangir,12618
judiciary-run,12619
mizan,12620
speculating,12621
billionaire's,12622
sufficient,12623
debts,12624
wealthiest,12625
cosmetics,12626
13.5bn,12627
â£9.5bn,12628
asset,12629
freezes,12630
ahmadinejad,12631
2.7bn,12632
â£2.2bn,12633
convicts,12634
boeing,12635
737,12636
max,12637
crater,12638
mangled,12639
stone,12640
1km,12641
0.6,12642
un-designated,12643
boundary,12644
shaab,12645
4km,12646
gated,12647
villa,12648
75-year-old,12649
nadim,12650
sayyah,12651
counter-attacks,12652
pullback,12653
eventual,12654
not-too-distant,12655
longest,12656
plumes,12657
caretaker,12658
minster,12659
scorched,12660
uninhabitable,12661
iom,12662
aita,12663
jawad,12664
ventured,12665
acled,12666
"5,400",12667
"4,300",12668
"3,100",12669
rocket-fire,12670
alberto,12671
salvador,12672
intensifies,12673
medically,12674
compromised,12675
fragile,12676
forested,12677
roadside,12678
healed,12679
stump,12680
surgeons,12681
batch,12682
courageous,12683
daring,12684
as-yet-unspecified,12685
warwick,12686
piazza,12687
prominently,12688
component,12689
lewi,12690
withheld,12691
indefinite,12692
northumbria,12693
proportionate,12694
influenced,12695
thankfully,12696
wanting,12697
cyclone,12698
belal,12699
rã©union,12700
mauritius,12701
30km,12702
absent,12703
goldsmiths,12704
campus's,12705
lawful,12706
intimidate,12707
swain,12708
toxic,12709
characterisation,12710
samira,12711
co-organised,12712
brunswick,12713
scholarships,12714
recognises,12715
probed,12716
muammar,12717
gaddafi,12718
libya,12719
ugandan,12720
warlord,12721
kony,12722
proportions,12723
paralyse,12724
barrister,12725
clarified,12726
complain,12727
conscience,12728
twofold,12729
parameters,12730
underlined,12731
misuse,12732
western-style,12733
stigma,12734
unscathed,12735
presiding,12736
geoffrey,12737
serbian,12738
slobodan,12739
milosevic,12740
yugoslavia,12741
icty,12742
suggestions,12743
decision-making,12744
reckon,12745
elapsing,12746
obligated,12747
tend,12748
needle,12749
rightward,12750
boomerang,12751
pathways,12752
constrict,12753
kenya,12754
femicide,12755
exposes,12756
misogyny,12757
7bn,12758
â£5.6bn,12759
recep,12760
tayyip,12761
erdogan,12762
disregarding,12763
agreements,12764
alternatives,12765
bolat,12766
uncompromising,12767
import,12768
interruption,12769
worsened,12770
commandos,12771
turkish-owned,12772
gaza-israel,12773
comparing,12774
adolf,12775
hitler,12776
benito,12777
mussolini,12778
stalin,12779
dubbing,12780
butcher,12781
preach,12782
rapists,12783
armenian,12784
massacres,12785
kurds,12786
ak,12787
exported,12788
pesticides,12789
13th,12790
2.1,12791
submerges,12792
batters,12793
reunion,12794
5.6bn,12795
nauru,12796
libman's,12797
eliyahu,12798
badly-injured,12799
"34,600",12800
swiss,12801
debt,12802
fulfils,12803
no-brainer,12804
brokered,12805
mature,12806
disagree,12807
unchanged,12808
outline,12809
williams,12810
arizona,12811
expel,12812
kirya,12813
ayala,12814
metzger,12815
daughter-in-law,12816
yoram,12817
"34,654",12818
"77,908",12819
massed,12820
near-built,12821
3.6km,12822
350m,12823
exploitation,12824
consult,12825
bunkers,12826
"77,900",12827
long-promised,12828
rafah's,12829
gradual,12830
specified,12831
rehab,12832
daqqa,12833
yards,12834
vocabulary,12835
revolted,12836
uncomprehending,12837
rhythms,12838
reeks,12839
packs,12840
pets,12841
strays,12842
feral,12843
scavenging,12844
bricks,12845
gaunt,12846
fend,12847
praises,12848
reinter,12849
3rd,12850
"22,000",12851
kilometre,12852
diarrhoea,12853
meningitis,12854
uproot,12855
bearer,12856
rik,12857
peeperkorn,12858
there'll,12859
mortality,12860
sickness,12861
diseases,12862
daunted,12863
tiredness,12864
dialysis,12865
contingency,12866
roam,12867
wheeled,12868
trollies,12869
yassin,12870
ghalban,12871
watches,12872
vanish,12873
incrementally,12874
squalid,12875
partner.no,12876
carol,12877
folt,12878
disruptions,12879
northeastern,12880
university’s,12881
city’s,12882
fenway,12883
attendance.members,12884
graduating,12885
flags.the,12886
camp.zain,12887
dps,12888
said.usc,12889
faculty,12890
identification,12891
exams,12892
commencement,12893
normalcy,12894
earn,12895
unspecified,12896
campus.the,12897
ucla,12898
out.there,12899
mid-april,12900
concerns.the,12901
antisemitic.the,12902
week.us,12903
conflict.there,12904
tally.police,12905
"2,000",12906
ordering,12907
zuhri,12908
nadav,12909
shoshani,12910
flyers,12911
al-shuka,12912
al-salam,12913
al-janina,12914
al-yarmouk,12915
flyer,12916
instructs,12917
agricultural,12918
idf-designated,12919
ghada,12920
el-kurd,12921
mother-of-two,12922
confused,12923
honest,12924
lacked,12925
harbours,12926
abut,12927
gil,12928
dickmann,12929
"34,735",12930
128,12931
ditching,12932
bracing,12933
graduations,12934
emphasized,12935
smaller-scale,12936
school-based,12937
eager,12938
guest,12939
smoothly,12940
renaming,12941
hind's,12942
pitched,12943
alan,12944
garber,12945
diego,12946
michigan's,12947
ann,12948
arbor,12949
mississippi,12950
monkey,12951
student's,12952
phi,12953
delta,12954
theta,12955
fraternity,12956
revoked,12957
conveyed,12958
princeton,12959
sit-in,12960
professors,12961
oxford's,12962
lending,12963
oxbridge's,12964
profits,12965
reputations,12966
white-washing,12967
courtesy,12968
empathy,12969
minimised,12970
racial,12971
gmc,12972
hold-outs,12973
cramming,12974
weeks-long,12975
contemplating,12976
conclusion,12977
two-phase,12978
far-reaching,12979
ruse,12980
exert,12981
"34,700",12982
on-off,12983
exceptionally,12984
wordings,12985
bridged,12986
blindsided,12987
gambit,12988
adroit,12989
assumptions,12990
upended,12991
basing,12992
bluff,12993
bind,12994
habit,12995
tempting,12996
occupy,12997
topple,12998
equals,12999
gabi,13000
prolong,13001
1200,13002
dublin,13003
tcd,13004
campus.however,13005
met.on,13006
gaza.in,13007
initiated,13008
investments,13009
blacklist,13010
contravention,13011
justice's,13012
encampment.in,13013
bds,13014
non-violent,13015
promotes,13016
israeli-arabs,13017
blacklisted,13018
endowment,13019
fined,13020
"214,000",13021
"183,000",13022
protests.the,13023
fee,13024
accommodation,13025
costs.tcd,13026
income,13027
kells,13028
tourist,13029
attraction,13030
protest.students,13031
molnárfi,13032
ni,13033
campus.students,13034
benches,13035
attraction.tcd,13036
cards.it,13037
anti-war,13038
inspiring,13039
added.police,13040
camps.pro-palestinian,13041
days.demonstrators,13042
buildings.israel,13043
others.the,13044
morehouse,13045
choked,13046
reopen,13047
mid-level,13048
returns,13049
"34,780",13050
flares,13051
al-derby,13052
steadfast,13053
al-jneineh,13054
jens,13055
laerke,13056
enables,13057
clogged,13058
dune,13059
savage,13060
city.on,13061
supplies.but,13062
lacking,13063
children.in,13064
intending,13065
provided.it,13066
said.an,13067
al-shokat,13068
tabbet,13069
zarei,13070
crossings.the,13071
warehouses.the,13072
al-balah.the,13073
daoud,13074
oraiba,13075
bbc.rasha,13076
tasted,13077
tranquillity,13078
i’m,13079
involuntary,13080
children’s,13081
el-kurd’s,13082
idf’s,13083
raw,13084
point.un,13085
gaza.kerem,13086
assistance.kerem,13087
aid.but,13088
tuesday.the,13089
remembrance,13090
rationalising,13091
brutalised,13092
hateful,13093
scapegoating,13094
minorities,13095
counter-demonstrators,13096
countering,13097
anti-defamation,13098
nationally,13099
321,13100
murderer,13101
proviso,13102
pledges,13103
stalemate,13104
surmounted,13105
declares,13106
unproblematic,13107
defines,13108
endangers,13109
clever,13110
modest,13111
hammer,13112
spokespeople,13113
achievable,13114
ultra-nationalist,13115
propping,13116
postponing,13117
records.one,13118
physician,13119
outburst,13120
attacks.the,13121
mirrors,13122
bbc.the,13123
regulates,13124
verbal,13125
baby-killer,13126
doctors.however,13127
"1,903",13128
uptick,13129
preceding,13130
"53,359",13131
regulator.of,13132
waqar,13133
representation,13134
profession,13135
said.he,13136
visas.he,13137
exclusion,13138
olympics,13139
mirroring,13140
october.dr,13141
conflict.dr,13142
singled,13143
harassed,13144
association's,13145
sluggish,13146
resolving,13147
antisemitism.he,13148
iceberg,13149
hesitant,13150
underlying,13151
atkins,13152
compatible,13153
on:londoninvestigationsteam@bbc.co.uk,13154
cities.a,13155
college.one,13156
bullying,13157
collaborations,13158
disclosing,13159
protest.the,13160
counterterrorism,13161
choking-off,13162
reda,13163
al-najili,13164
neighbour's,13165
encounters,13166
unreachable,13167
osteoarthritis,13168
surplus,13169
distressed,13170
three-phase,13171
252,13172
"34,840",13173
gw,13174
muriel,13175
bowser,13176
pressuring,13177
pamela,13178
smith,13179
comer,13180
hatchet,13181
student-run,13182
03:30,13183
u-yard,13184
h,13185
plaza,13186
gw's,13187
unsure,13188
hoisting,13189
lawlessness,13190
volatility,13191
mpd,13192
heated,13193
fasts,13194
museum's,13195
commemoration,13196
vigilance,13197
outspokenness,13198
israeli-canadian,13199
businessman.the,13200
alexandria,13201
kipper,13202
vanguards,13203
agent,13204
canadian-israeli,13205
citizenship,13206
authorities.egypt's,13207
residing,13208
wanki,13209
malawians,13210
farms,13211
salaries,13212
bakery,13213
week.the,13214
malawi,13215
instead.israel's,13216
lotem,13217
stick,13218
